Station_ID,Date_Time,Dry_Bulb,RH,Pressure
KVGT,08-11-2017 12:15 MDT,36,26.96,93089.41
KVGT,08-11-2017 12:35 MDT,36,28.75,93089.41
KVGT,08-11-2017 12:55 MDT,36,28.75,93089.41
KVGT,08-11-2017 13:15 MDT,36,26.96,93120.67
KVGT,08-11-2017 13:35 MDT,36,25.26,93151.95
KVGT,08-11-2017 13:55 MDT,34,28.21,93151.95
KVGT,08-11-2017 14:15 MDT,34,28.21,93183.22
KVGT,08-11-2017 14:35 MDT,34,30.1,93183.22
KVGT,08-11-2017 14:55 MDT,34,28.21,93214.49
KVGT,08-11-2017 15:15 MDT,33,27.93,93214.49
KVGT,08-11-2017 15:35 MDT,34,24.73,93245.76
KVGT,08-11-2017 15:55 MDT,34,24.73,93245.76
KVGT,08-11-2017 16:15 MDT,33,31.83,93214.49
KVGT,08-11-2017 16:35 MDT,33,33.95,93214.49
KVGT,08-11-2017 16:55 MDT,32,35.92,93214.49
KVGT,08-11-2017 17:15 MDT,32,33.67,93245.76
KVGT,08-11-2017 17:35 MDT,32,33.67,93277.02
KVGT,08-11-2017 17:55 MDT,31,35.64,93308.3
KVGT,08-11-2017 18:15 MDT,31,35.64,93339.56
KVGT,08-11-2017 18:35 MDT,31,35.64,93339.56
KVGT,08-11-2017 18:55 MDT,30,37.73,93370.84
KVGT,08-11-2017 19:15 MDT,30,37.73,93402.11
KVGT,08-11-2017 19:35 MDT,29,39.96,93402.11
KVGT,08-11-2017 19:55 MDT,30,37.73,93402.11
KVGT,08-11-2017 20:15 MDT,29,39.96,93433.37
KVGT,08-11-2017 20:35 MDT,29,39.96,93433.37
KVGT,08-11-2017 20:55 MDT,28,42.34,93402.11
KVGT,08-11-2017 21:15 MDT,28,42.34,93370.84
KVGT,08-11-2017 21:35 MDT,28,42.34,93402.11
KVGT,08-11-2017 21:55 MDT,27,44.89,93402.11
KVGT,08-11-2017 22:15 MDT,26,47.61,93402.11
KVGT,08-11-2017 22:35 MDT,27,44.89,93402.11
KVGT,08-11-2017 22:55 MDT,24,53.62,93402.11
KVGT,08-11-2017 23:15 MDT,27,44.89,93402.11
KVGT,08-11-2017 23:35 MDT,27,44.89,93402.11
KVGT,08-11-2017 23:55 MDT,27,44.89,93433.37
KVGT,08-12-2017 00:15 MDT,27,44.89,93464.65
KVGT,08-12-2017 00:35 MDT,27,44.89,93464.65
KVGT,08-12-2017 00:55 MDT,27,44.89,93464.65
KVGT,08-12-2017 01:15 MDT,28,42.34,93495.91
KVGT,08-12-2017 01:35 MDT,28,42.34,93495.91
KVGT,08-12-2017 01:55 MDT,28,42.34,93527.19
KVGT,08-12-2017 02:15 MDT,29,39.96,93527.19
KVGT,08-12-2017 02:35 MDT,30,37.73,93527.19
KVGT,08-12-2017 02:55 MDT,31,33.39,93527.19
KVGT,08-12-2017 03:15 MDT,31,33.39,93527.19
KVGT,08-12-2017 03:35 MDT,31,33.39,93527.19
KVGT,08-12-2017 03:55 MDT,32,31.55,93527.19
KVGT,08-12-2017 04:15 MDT,32,31.55,93527.19
KVGT,08-12-2017 04:35 MDT,32,31.55,93527.19
KVGT,08-12-2017 04:55 MDT,32,29.55,93527.19
KVGT,08-12-2017 05:15 MDT,33,27.93,93495.91
KVGT,08-12-2017 05:35 MDT,34,26.42,93495.91
KVGT,08-12-2017 05:55 MDT,34,26.42,93464.65
KVGT,08-12-2017 06:15 MDT,34,26.42,93464.65
KVGT,08-12-2017 06:35 MDT,35,24.99,93433.37
KVGT,08-12-2017 06:55 MDT,36,23.66,93402.11
KVGT,08-12-2017 07:15 MDT,36,23.66,93402.11
KVGT,08-12-2017 07:35 MDT,36,23.66,93370.84
KVGT,08-12-2017 07:55 MDT,36,22.14,93339.56
KVGT,08-12-2017 08:15 MDT,37,20.97,93308.3
KVGT,08-12-2017 08:35 MDT,37,20.97,93277.02
KVGT,08-12-2017 08:55 MDT,38,19.86,93245.76
KVGT,08-12-2017 09:15 MDT,37,20.97,93214.49
KVGT,08-12-2017 09:35 MDT,37,20.97,93183.22
KVGT,08-12-2017 09:55 MDT,37,20.97,93183.22
KVGT,08-12-2017 10:15 MDT,38,18.58,93151.95
KVGT,08-12-2017 10:35 MDT,37,19.62,93151.95
KVGT,08-12-2017 10:55 MDT,37,18.34,93151.95
KVGT,08-12-2017 11:15 MDT,37,18.34,93120.67
KVGT,08-12-2017 11:35 MDT,37,17.14,93120.67
KVGT,08-12-2017 11:55 MDT,37,18.34,93089.41
KVGT,08-12-2017 12:15 MDT,37,18.34,93089.41
KVGT,08-12-2017 12:35 MDT,37,18.34,93089.41
KVGT,08-12-2017 12:55 MDT,37,17.14,93089.41
KVGT,08-12-2017 13:35 MDT,37,17.14,93120.67
KVGT,08-12-2017 13:55 MDT,36,18.1,93120.67
KVGT,08-12-2017 14:15 MDT,36,18.1,93151.95
KVGT,08-12-2017 14:35 MDT,35,19.13,93151.95
KVGT,08-12-2017 14:55 MDT,35,19.13,93183.22
KVGT,08-12-2017 15:15 MDT,35,19.13,93183.22
KVGT,08-12-2017 15:35 MDT,35,19.13,93214.49
KVGT,08-12-2017 15:55 MDT,34,20.21,93214.49
KVGT,08-12-2017 16:15 MDT,34,21.63,93245.76
KVGT,08-12-2017 16:35 MDT,34,20.21,93245.76
KVGT,08-12-2017 16:55 MDT,33,22.87,93277.02
KVGT,08-12-2017 17:15 MDT,33,22.87,93277.02
KVGT,08-12-2017 17:35 MDT,33,22.87,93308.3
KVGT,08-12-2017 17:55 MDT,33,22.87,93308.3
KVGT,08-12-2017 18:15 MDT,33,21.37,93339.56
KVGT,08-12-2017 18:35 MDT,32,24.2,93370.84
KVGT,08-12-2017 18:55 MDT,32,25.88,93370.84
KVGT,08-12-2017 19:15 MDT,32,24.2,93402.11
KVGT,08-12-2017 19:35 MDT,31,31.27,93433.37
KVGT,08-12-2017 19:55 MDT,31,33.39,93433.37
KVGT,08-12-2017 20:15 MDT,30,35.35,93433.37
KVGT,08-12-2017 20:35 MDT,29,37.44,93464.65
KVGT,08-12-2017 20:55 MDT,29,37.44,93464.65
KVGT,08-12-2017 21:15 MDT,29,37.44,93495.91
KVGT,08-12-2017 21:35 MDT,29,37.44,93495.91
KVGT,08-12-2017 21:55 MDT,29,37.44,93527.19
KVGT,08-12-2017 22:15 MDT,29,37.44,93527.19
KVGT,08-12-2017 22:35 MDT,28,39.68,93527.19
KVGT,08-12-2017 22:55 MDT,28,39.68,93527.19
KVGT,08-12-2017 23:15 MDT,28,39.68,93527.19
KVGT,08-12-2017 23:35 MDT,28,39.68,93527.19
KVGT,08-12-2017 23:55 MDT,28,39.68,93558.45
KVGT,08-13-2017 00:15 MDT,28,39.68,93558.45
KVGT,08-13-2017 00:35 MDT,28,39.68,93589.72
KVGT,08-13-2017 00:55 MDT,28,39.68,93589.72
KVGT,08-13-2017 01:15 MDT,28,39.68,93620.99
KVGT,08-13-2017 01:35 MDT,29,37.44,93620.99
KVGT,08-13-2017 01:55 MDT,29,37.44,93620.99
KVGT,08-13-2017 02:15 MDT,29,37.44,93620.99
KVGT,08-13-2017 02:35 MDT,30,35.35,93620.99
KVGT,08-13-2017 02:55 MDT,31,31.27,93620.99
KVGT,08-13-2017 03:15 MDT,31,31.27,93620.99
KVGT,08-13-2017 03:35 MDT,31,31.27,93652.26
KVGT,08-13-2017 03:55 MDT,32,29.55,93652.26
KVGT,08-13-2017 04:15 MDT,32,29.55,93652.26
KVGT,08-13-2017 04:35 MDT,33,27.93,93652.26
KVGT,08-13-2017 04:55 MDT,33,27.93,93652.26
KVGT,08-13-2017 05:15 MDT,33,27.93,93620.99
KVGT,08-13-2017 05:35 MDT,34,24.73,93620.99
KVGT,08-13-2017 05:55 MDT,34,24.73,93589.72
KVGT,08-13-2017 06:15 MDT,34,24.73,93589.72
KVGT,08-13-2017 06:35 MDT,35,23.4,93558.45
KVGT,08-13-2017 06:55 MDT,36,22.14,93527.19
KVGT,08-13-2017 07:15 MDT,,,
KVGT,08-13-2017 07:35 MDT,36,20.72,93495.91
KVGT,08-13-2017 07:55 MDT,37,19.62,93464.65
KVGT,08-13-2017 08:15 MDT,37,18.34,93433.37
KVGT,08-13-2017 08:35 MDT,37,14.94,93402.11
KVGT,08-13-2017 08:55 MDT,38,16.24,93370.84
KVGT,08-13-2017 09:15 MDT,38,16.24,93339.56
KVGT,08-13-2017 09:35 MDT,38,16.24,93308.3
KVGT,08-13-2017 09:55 MDT,38,16.24,93277.02
KVGT,08-13-2017 10:15 MDT,38,16.24,93277.02
KVGT,08-13-2017 10:35 MDT,38,16.24,93277.02
KVGT,08-13-2017 10:55 MDT,38,16.24,93245.76
KVGT,08-13-2017 11:15 MDT,38,15.16,93245.76
KVGT,08-13-2017 11:35 MDT,38,16.24,93214.49
KVGT,08-13-2017 11:55 MDT,38,15.16,93214.49
KVGT,08-13-2017 12:15 MDT,38,15.16,93214.49
KVGT,08-13-2017 12:35 MDT,38,14.16,93183.22
KVGT,08-13-2017 12:55 MDT,38,14.16,93183.22
KVGT,08-13-2017 13:15 MDT,37,14.94,93214.49
KVGT,08-13-2017 13:35 MDT,37,14.94,93214.49
KVGT,08-13-2017 13:55 MDT,37,14.94,93214.49
KVGT,08-13-2017 14:15 MDT,37,14.94,93245.76
KVGT,08-13-2017 14:35 MDT,37,14.94,93245.76
KVGT,08-13-2017 14:55 MDT,36,14.72,93277.02
KVGT,08-13-2017 15:15 MDT,36,13.73,93308.3
KVGT,08-13-2017 15:35 MDT,35,14.51,93308.3
KVGT,08-13-2017 15:55 MDT,35,13.52,93339.56
KVGT,08-13-2017 16:15 MDT,34,14.29,93339.56
KVGT,08-13-2017 16:35 MDT,34,15.33,93339.56
KVGT,08-13-2017 16:55 MDT,34,14.29,93339.56
KVGT,08-13-2017 17:15 MDT,34,14.29,93370.84
KVGT,08-13-2017 17:35 MDT,33,16.21,93370.84
KVGT,08-13-2017 17:55 MDT,33,16.21,93370.84
KVGT,08-13-2017 18:15 MDT,32,17.15,93370.84
KVGT,08-13-2017 18:35 MDT,32,18.39,93402.11
KVGT,08-13-2017 18:55 MDT,31,19.46,93402.11
KVGT,08-13-2017 19:15 MDT,31,19.46,93402.11
KVGT,08-13-2017 19:35 MDT,30,22.09,93402.11
KVGT,08-13-2017 19:55 MDT,29,23.4,93402.11
KVGT,08-13-2017 20:15 MDT,29,23.4,93402.11
KVGT,08-13-2017 20:35 MDT,29,21.83,93402.11
KVGT,08-13-2017 20:55 MDT,29,23.4,93402.11
KVGT,08-13-2017 21:15 MDT,28,24.79,93433.37
KVGT,08-13-2017 21:35 MDT,28,24.79,93433.37
KVGT,08-13-2017 21:55 MDT,28,24.79,93464.65
KVGT,08-13-2017 22:15 MDT,28,24.79,93495.91
KVGT,08-13-2017 22:35 MDT,28,24.79,93495.91
KVGT,08-13-2017 22:55 MDT,28,26.56,93495.91
KVGT,08-13-2017 23:15 MDT,27,28.15,93495.91
KVGT,08-13-2017 23:35 MDT,28,24.79,93527.19
KVGT,08-13-2017 23:55 MDT,27,28.15,93527.19
KVGT,08-14-2017 00:15 MDT,27,26.28,93558.45
KVGT,08-14-2017 00:35 MDT,27,26.28,93558.45
KVGT,08-14-2017 00:55 MDT,28,24.79,93589.72
KVGT,08-14-2017 01:15 MDT,29,23.4,93620.99
KVGT,08-14-2017 01:35 MDT,29,25.06,93620.99
KVGT,08-14-2017 01:55 MDT,31,20.86,93620.99
KVGT,08-14-2017 02:15 MDT,31,19.46,93652.26
KVGT,08-14-2017 02:35 MDT,32,17.15,93652.26
KVGT,08-14-2017 02:55 MDT,33,17.39,93652.26
KVGT,08-14-2017 03:15 MDT,33,17.39,93652.26
KVGT,08-14-2017 03:35 MDT,33,19.96,93652.26
KVGT,08-14-2017 03:55 MDT,34,20.21,93652.26
KVGT,08-14-2017 04:15 MDT,34,18.88,93652.26
KVGT,08-14-2017 04:35 MDT,34,18.88,93652.26
KVGT,08-14-2017 04:55 MDT,35,13.52,93652.26
KVGT,08-14-2017 05:15 MDT,36,11.92,93620.99
KVGT,08-14-2017 05:35 MDT,36,11.92,93620.99
KVGT,08-14-2017 05:55 MDT,36,11.92,93589.72
KVGT,08-14-2017 06:15 MDT,37,11.28,93558.45
KVGT,08-14-2017 06:35 MDT,37,12.11,93558.45
KVGT,08-14-2017 06:55 MDT,38,11.47,93527.19
KVGT,08-14-2017 07:15 MDT,38,11.47,93495.91
KVGT,08-14-2017 07:35 MDT,38,11.47,93464.65
KVGT,08-14-2017 07:55 MDT,38,11.47,93464.65
KVGT,08-14-2017 08:15 MDT,38,11.47,93433.37
KVGT,08-14-2017 08:35 MDT,38,11.47,93402.11
KVGT,08-14-2017 08:55 MDT,39,10.87,93370.84
KVGT,08-14-2017 09:15 MDT,38,11.47,93339.56
KVGT,08-14-2017 09:35 MDT,39,11.67,93308.3
KVGT,08-14-2017 09:55 MDT,39,11.67,93277.02
KVGT,08-14-2017 10:15 MDT,39,11.67,93245.76
KVGT,08-14-2017 10:35 MDT,39,11.67,93245.76
KVGT,08-14-2017 10:55 MDT,39,11.67,93214.49
KVGT,08-14-2017 11:15 MDT,39,11.67,93214.49
KVGT,08-14-2017 11:35 MDT,39,11.67,93183.22
KVGT,08-14-2017 11:55 MDT,39,11.67,93183.22
KVGT,08-14-2017 12:15 MDT,39,11.67,93183.22
KVGT,08-14-2017 12:35 MDT,39,11.67,93183.22
KVGT,08-14-2017 12:55 MDT,38,12.31,93183.22
KVGT,08-14-2017 13:15 MDT,38,12.31,93183.22
KVGT,08-14-2017 13:35 MDT,37,13,93183.22
KVGT,08-14-2017 13:55 MDT,37,13,93214.49
KVGT,08-14-2017 14:15 MDT,37,13,93214.49
KVGT,08-14-2017 14:35 MDT,36,13.73,93214.49
KVGT,08-14-2017 14:55 MDT,36,13.73,93245.76
KVGT,08-14-2017 15:15 MDT,36,13.73,93245.76
KVGT,08-14-2017 15:35 MDT,36,13.73,93277.02
KVGT,08-14-2017 15:55 MDT,36,13.73,93277.02
KVGT,08-14-2017 16:15 MDT,35,14.51,93308.3
KVGT,08-14-2017 16:35 MDT,34,15.33,93308.3
KVGT,08-14-2017 16:55 MDT,34,15.33,93308.3
KVGT,08-14-2017 17:15 MDT,34,15.33,93339.56
KVGT,08-14-2017 17:35 MDT,33,16.21,93339.56
KVGT,08-14-2017 17:55 MDT,33,15.11,93339.56
KVGT,08-14-2017 18:15 MDT,33,15.11,93339.56
KVGT,08-14-2017 18:35 MDT,33,15.11,93370.84
KVGT,08-14-2017 18:55 MDT,32,17.15,93370.84
KVGT,08-14-2017 19:15 MDT,32,17.15,93370.84
KVGT,08-14-2017 19:35 MDT,32,17.15,93370.84
KVGT,08-14-2017 19:55 MDT,31,20.86,93370.84
KVGT,08-14-2017 20:15 MDT,29,23.4,93402.11
KVGT,08-14-2017 20:35 MDT,29,25.06,93370.84
KVGT,08-14-2017 20:55 MDT,29,25.06,93402.11
KVGT,08-14-2017 21:15 MDT,29,25.06,93402.11
KVGT,08-14-2017 21:35 MDT,28,26.56,93402.11
KVGT,08-14-2017 21:55 MDT,28,26.56,93402.11
KVGT,08-14-2017 22:15 MDT,28,26.56,93433.37
KVGT,08-14-2017 22:35 MDT,28,24.79,93433.37
KVGT,08-14-2017 22:55 MDT,28,24.79,93433.37
KVGT,08-14-2017 23:15 MDT,27,26.28,93464.65
KVGT,08-14-2017 23:35 MDT,27,28.15,93464.65
KVGT,08-14-2017 23:55 MDT,27,28.15,93464.65
KVGT,08-15-2017 00:15 MDT,27,28.15,93495.91
KVGT,08-15-2017 00:35 MDT,27,28.15,93495.91
KVGT,08-15-2017 00:55 MDT,28,26.56,93527.19
KVGT,08-15-2017 01:15 MDT,28,26.56,93527.19
KVGT,08-15-2017 01:35 MDT,30,23.66,93558.45
KVGT,08-15-2017 01:55 MDT,31,20.86,93558.45
KVGT,08-15-2017 02:15 MDT,32,19.71,93558.45
KVGT,08-15-2017 02:35 MDT,32,18.39,93558.45
KVGT,08-15-2017 02:55 MDT,33,18.64,93589.72
KVGT,08-15-2017 03:15 MDT,33,17.39,93589.72
KVGT,08-15-2017 03:35 MDT,34,16.44,93589.72
KVGT,08-15-2017 03:55 MDT,34,17.62,93589.72
KVGT,08-15-2017 04:15 MDT,35,16.67,93589.72
KVGT,08-15-2017 04:35 MDT,35,16.67,93589.72
KVGT,08-15-2017 04:55 MDT,36,15.78,93558.45
KVGT,08-15-2017 05:15 MDT,37,13,93558.45
KVGT,08-15-2017 05:35 MDT,37,13,93527.19
KVGT,08-15-2017 05:55 MDT,38,11.47,93495.91
KVGT,08-15-2017 06:15 MDT,38,10.69,93495.91
KVGT,08-15-2017 06:35 MDT,38,10.69,93433.37
KVGT,08-15-2017 06:55 MDT,39,10.13,93433.37
KVGT,08-15-2017 07:15 MDT,41,9.78,93402.11
KVGT,08-15-2017 07:35 MDT,40,9.6,93402.11
KVGT,08-15-2017 07:55 MDT,39,10.87,93370.84
KVGT,08-15-2017 08:15 MDT,40,10.31,93370.84
KVGT,08-15-2017 08:35 MDT,39,10.87,93339.56
KVGT,08-15-2017 08:55 MDT,41,9.78,93308.3
KVGT,08-15-2017 09:15 MDT,41,10.49,93277.02
KVGT,08-15-2017 09:35 MDT,39,11.67,93245.76
KVGT,08-15-2017 09:55 MDT,41,10.49,93245.76
KVGT,08-15-2017 10:15 MDT,40,11.06,93214.49
KVGT,08-15-2017 10:35 MDT,40,11.06,93214.49
KVGT,08-15-2017 10:55 MDT,39,12.51,93214.49
KVGT,08-15-2017 11:15 MDT,39,12.51,93183.22
KVGT,08-15-2017 11:35 MDT,39,12.51,93151.95
KVGT,08-15-2017 11:55 MDT,39,11.67,93151.95
KVGT,08-15-2017 12:15 MDT,39,11.67,93151.95
KVGT,08-15-2017 12:35 MDT,39,11.67,93151.95
KVGT,08-15-2017 12:55 MDT,38,12.31,93151.95
KVGT,08-15-2017 13:15 MDT,38,11.47,93183.22
KVGT,08-15-2017 13:35 MDT,38,11.47,93183.22
KVGT,08-15-2017 13:55 MDT,37,12.11,93214.49
KVGT,08-15-2017 14:15 MDT,37,12.11,93245.76
KVGT,08-15-2017 14:35 MDT,37,12.11,93277.02
KVGT,08-15-2017 14:55 MDT,37,12.11,93277.02
KVGT,08-15-2017 15:15 MDT,36,12.79,93308.3
KVGT,08-15-2017 15:35 MDT,36,12.79,93339.56
KVGT,08-15-2017 15:55 MDT,35,14.51,93339.56
KVGT,08-15-2017 16:15 MDT,35,14.51,93339.56
KVGT,08-15-2017 16:35 MDT,34,17.62,93339.56
KVGT,08-15-2017 16:55 MDT,34,17.62,93339.56
KVGT,08-15-2017 17:15 MDT,34,18.88,93339.56
KVGT,08-15-2017 17:35 MDT,33,19.96,93339.56
KVGT,08-15-2017 17:55 MDT,33,19.96,93339.56
KVGT,08-15-2017 18:15 MDT,32,21.12,93339.56
KVGT,08-15-2017 18:35 MDT,33,17.39,93339.56
KVGT,08-15-2017 18:55 MDT,32,17.15,93339.56
KVGT,08-15-2017 19:15 MDT,31,20.86,93370.84
KVGT,08-15-2017 19:35 MDT,31,22.35,93370.84
KVGT,08-15-2017 19:55 MDT,29,25.06,93402.11
KVGT,08-15-2017 20:15 MDT,30,23.66,93402.11
KVGT,08-15-2017 20:35 MDT,29,25.06,93402.11
KVGT,08-15-2017 20:55 MDT,28,26.56,93433.37
KVGT,08-15-2017 21:15 MDT,29,21.83,93433.37
KVGT,08-15-2017 21:35 MDT,29,20.35,93433.37
KVGT,08-15-2017 21:55 MDT,28,23.13,93464.65
KVGT,08-15-2017 22:15 MDT,28,23.13,93464.65
KVGT,08-15-2017 22:35 MDT,28,24.79,93495.91
KVGT,08-15-2017 22:55 MDT,28,23.13,93495.91
KVGT,08-15-2017 23:15 MDT,27,26.28,93527.19
KVGT,08-15-2017 23:35 MDT,26,27.87,93527.19
KVGT,08-15-2017 23:55 MDT,26,27.87,93558.45
KVGT,08-16-2017 00:15 MDT,27,28.15,93558.45
KVGT,08-16-2017 00:35 MDT,27,26.28,93558.45
KVGT,08-16-2017 00:55 MDT,28,21.57,93589.72
KVGT,08-16-2017 01:15 MDT,29,20.35,93589.72
KVGT,08-16-2017 01:35 MDT,30,17.91,93589.72
KVGT,08-16-2017 01:55 MDT,30,19.21,93620.99
KVGT,08-16-2017 02:15 MDT,31,18.15,93620.99
KVGT,08-16-2017 02:35 MDT,32,15.98,93620.99
KVGT,08-16-2017 02:55 MDT,32,15.98,93620.99
KVGT,08-16-2017 03:15 MDT,33,16.21,93620.99
KVGT,08-16-2017 03:35 MDT,34,14.29,93620.99
KVGT,08-16-2017 03:55 MDT,35,13.52,93620.99
KVGT,08-16-2017 04:15 MDT,36,12.79,93620.99
KVGT,08-16-2017 04:35 MDT,36,14.72,93620.99
KVGT,08-16-2017 04:55 MDT,37,14.94,93589.72
KVGT,08-16-2017 05:15 MDT,37,14.94,93589.72
KVGT,08-16-2017 05:35 MDT,38,14.16,93558.45
KVGT,08-16-2017 05:55 MDT,38,14.16,93527.19
KVGT,08-16-2017 06:15 MDT,39,13.41,93495.91
KVGT,08-16-2017 06:35 MDT,39,13.41,93464.65
KVGT,08-16-2017 06:55 MDT,39,13.41,93464.65
KVGT,08-16-2017 07:15 MDT,39,13.41,93464.65
KVGT,08-16-2017 07:35 MDT,41,11.25,93433.37
KVGT,08-16-2017 07:55 MDT,40,11.06,93402.11
KVGT,08-16-2017 08:15 MDT,39,11.67,93370.84
KVGT,08-16-2017 08:35 MDT,41,9.78,93339.56
KVGT,08-16-2017 08:55 MDT,41,9.1,93308.3
KVGT,08-16-2017 09:15 MDT,42,8.64,93277.02
KVGT,08-16-2017 09:35 MDT,41,9.1,93277.02
KVGT,08-16-2017 09:55 MDT,42,8.64,93245.76
KVGT,08-16-2017 10:15 MDT,41,9.1,93245.76
KVGT,08-16-2017 10:35 MDT,41,9.1,93214.49
KVGT,08-16-2017 10:55 MDT,41,9.1,93183.22
KVGT,08-16-2017 11:15 MDT,41,9.1,93183.22
KVGT,08-16-2017 11:35 MDT,40,9.6,93183.22
KVGT,08-16-2017 11:55 MDT,41,8.47,93183.22
KVGT,08-16-2017 12:15 MDT,40,8.94,93183.22
KVGT,08-16-2017 12:35 MDT,39,10.13,93183.22
KVGT,08-16-2017 12:55 MDT,39,9.43,93214.49
KVGT,08-16-2017 13:15 MDT,39,8.15,93214.49
KVGT,08-16-2017 13:35 MDT,38,8.6,93214.49
KVGT,08-16-2017 13:55 MDT,38,8.6,93245.76
KVGT,08-16-2017 14:15 MDT,37,9.77,93277.02
KVGT,08-16-2017 14:35 MDT,37,9.77,93277.02
KVGT,08-16-2017 14:55 MDT,37,9.08,93308.3
KVGT,08-16-2017 15:15 MDT,37,9.08,93308.3
KVGT,08-16-2017 15:35 MDT,36,10.32,93308.3
KVGT,08-16-2017 15:55 MDT,36,9.59,93339.56
KVGT,08-16-2017 16:15 MDT,36,10.32,93339.56
KVGT,08-16-2017 16:35 MDT,36,11.09,93370.84
KVGT,08-16-2017 16:55 MDT,34,12.38,93402.11
KVGT,08-16-2017 17:15 MDT,34,12.38,93433.37
KVGT,08-16-2017 17:35 MDT,33,14.07,93433.37
KVGT,08-16-2017 17:55 MDT,34,15.33,93433.37
KVGT,08-16-2017 18:15 MDT,33,16.21,93433.37
KVGT,08-16-2017 18:35 MDT,33,21.37,93433.37
KVGT,08-16-2017 18:55 MDT,33,26.15,93433.37
KVGT,08-16-2017 19:15 MDT,32,27.66,93464.65
KVGT,08-16-2017 19:35 MDT,32,31.55,93464.65
KVGT,08-16-2017 19:55 MDT,32,33.67,93464.65
KVGT,08-16-2017 20:15 MDT,32,35.92,93495.91
KVGT,08-16-2017 20:35 MDT,32,33.67,93495.91
KVGT,08-16-2017 20:55 MDT,32,33.67,93495.91
KVGT,08-16-2017 21:15 MDT,31,35.64,93495.91
KVGT,08-16-2017 21:35 MDT,31,35.64,93527.19
KVGT,08-16-2017 21:55 MDT,31,35.64,93527.19
KVGT,08-16-2017 22:15 MDT,31,35.64,93527.19
KVGT,08-16-2017 22:35 MDT,29,39.96,93558.45
KVGT,08-16-2017 22:55 MDT,30,40.24,93589.72
KVGT,08-16-2017 23:15 MDT,30,37.73,93589.72
KVGT,08-16-2017 23:35 MDT,30,35.35,93620.99
KVGT,08-16-2017 23:55 MDT,31,33.39,93620.99
KVGT,08-17-2017 00:35 MDT,30,35.35,93620.99
KVGT,08-17-2017 00:55 MDT,31,35.64,93620.99
KVGT,08-17-2017 01:15 MDT,31,38.01,93652.26
KVGT,08-17-2017 01:35 MDT,31,35.64,93652.26
KVGT,08-17-2017 01:55 MDT,32,35.92,93652.26
KVGT,08-17-2017 02:15 MDT,32,33.67,93652.26
KVGT,08-17-2017 02:35 MDT,32,35.92,93652.26
KVGT,08-17-2017 02:55 MDT,33,31.83,93652.26
KVGT,08-17-2017 03:15 MDT,33,31.83,93652.26
KVGT,08-17-2017 03:35 MDT,33,33.95,93620.99
KVGT,08-17-2017 03:55 MDT,34,32.11,93620.99
KVGT,08-17-2017 04:15 MDT,34,32.11,93620.99
KVGT,08-17-2017 04:35 MDT,35,30.38,93620.99
KVGT,08-17-2017 04:55 MDT,35,28.48,93589.72
KVGT,08-17-2017 05:15 MDT,37,27.23,93495.91
KVGT,08-17-2017 05:35 MDT,37,25.53,93433.37
KVGT,08-17-2017 05:55 MDT,36,26.96,93464.65
KVGT,08-17-2017 06:15 MDT,38,24.18,93433.37
KVGT,08-17-2017 06:35 MDT,38,22.66,93402.11
KVGT,08-17-2017 06:55 MDT,37,23.92,93370.84
KVGT,08-17-2017 07:15 MDT,37,23.92,93339.56
KVGT,08-17-2017 07:35 MDT,37,29.03,93339.56
KVGT,08-17-2017 07:55 MDT,34,38.85,93308.3
KVGT,08-17-2017 08:15 MDT,34,38.85,93339.56
KVGT,08-17-2017 08:35 MDT,32,43.46,93339.56
KVGT,08-17-2017 08:55 MDT,32,40.8,93370.84
KVGT,08-17-2017 09:15 MDT,33,43.73,93339.56
KVGT,08-17-2017 09:35 MDT,,,93308.3
KVGT,08-17-2017 09:55 MDT,34,34.23,93339.56
KVGT,08-17-2017 10:15 MDT,31,48.96,93308.3
KVGT,08-17-2017 10:35 MDT,30,51.84,93308.3
KVGT,08-17-2017 10:55 MDT,32,40.8,93277.02
KVGT,08-17-2017 11:15 MDT,33,33.95,93245.76
KVGT,08-17-2017 11:35 MDT,34,30.1,93183.22
KVGT,08-17-2017 11:55 MDT,34,26.42,93183.22
KVGT,08-17-2017 12:15 MDT,34,28.21,93183.22
KVGT,08-17-2017 12:35 MDT,34,28.21,93214.49
KVGT,08-17-2017 12:55 MDT,32,35.92,93214.49
KVGT,08-17-2017 13:15 MDT,31,43.18,93245.76
KVGT,08-17-2017 13:35 MDT,,,
KVGT,08-17-2017 13:55 MDT,31,45.99,93277.02
KVGT,08-17-2017 14:15 MDT,31,43.18,93277.02
KVGT,08-17-2017 15:15 MDT,30,48.69,93277.02
KVGT,08-17-2017 15:35 MDT,31,45.99,93277.02
KVGT,08-17-2017 15:55 MDT,29,48.42,93277.02
KVGT,08-17-2017 16:15 MDT,31,43.18,93277.02
KVGT,08-17-2017 16:35 MDT,29,48.42,93277.02
KVGT,08-17-2017 16:55 MDT,,,
KVGT,08-17-2017 17:15 MDT,30,45.72,93277.02
KVGT,08-17-2017 17:35 MDT,,,
KVGT,08-17-2017 17:55 MDT,29,48.42,93308.3
KVGT,08-17-2017 18:15 MDT,29,48.42,93308.3
KVGT,08-17-2017 18:35 MDT,28,51.31,93308.3
KVGT,08-17-2017 18:55 MDT,29,48.42,93308.3
KVGT,08-17-2017 19:15 MDT,29,48.42,93308.3
KVGT,08-17-2017 19:35 MDT,28,54.65,93308.3
KVGT,08-17-2017 19:55 MDT,27,57.94,93339.56
